open_time,open,high,low,close,volume,amount,close_time
1714384500000,62579.8600000000000000000000000000,62579.8600000000000000000000000000,62490.0000000000000000000000000000,62536.0100000000000000000000000000,11.61576100,726205.190000000000000000,1714384800000
1714384800000,62536.0100000000000000000000000000,62579.9900000000000000000000000000,62491.3000000000000000000000000000,62565.9900000000000000000000000000,17.15173900,1072649.260000000000000000,1714385100000
1714385100000,62565.9900000000000000000000000000,62586.0000000000000000000000000000,62520.0000000000000000000000000000,62542.3800000000000000000000000000,16.66648200,1042557.040000000000000000,1714385400000
1714385400000,62542.3800000000000000000000000000,62635.7400000000000000000000000000,62532.0000000000000000000000000000,62632.2900000000000000000000000000,14.31045900,895517.020000000000000000,1714385700000
1714385700000,62632.2900000000000000000000000000,62636.3400000000000000000000000000,62518.2100000000000000000000000000,62576.0000000000000000000000000000,19.92480800,1246466.720000000000000000,1714386000000
1714386000000,62576.0000000000000000000000000000,62673.1800000000000000000000000000,62540.0000000000000000000000000000,62673.1700000000000000000000000000,30.69013300,1921346.080000000000000000,1714386300000
1714386300000,62673.1700000000000000000000000000,62673.1800000000000000000000000000,62506.0500000000000000000000000000,62524.0000000000000000000000000000,19.99902000,1251564.350000000000000000,1714386600000
1714386600000,62524.0000000000000000000000000000,62560.0000000000000000000000000000,62523.9900000000000000000000000000,62557.7700000000000000000000000000,18.71888400,1170734.940000000000000000,1714386900000
1714386900000,62557.7700000000000000000000000000,62557.7700000000000000000000000000,62460.8600000000000000000000000000,62482.4500000000000000000000000000,19.72190000,1232681.900000000000000000,1714387200000
1714387200000,62482.4500000000000000000000000000,62512.0000000000000000000000000000,62456.0000000000000000000000000000,62456.0100000000000000000000000000,15.28807100,955294.750000000000000000,1714387500000
1714387500000,62456.0100000000000000000000000000,62456.0100000000000000000000000000,62402.2500000000000000000000000000,62408.0100000000000000000000000000,25.54944400,1595118.030000000000000000,1714387800000
